98.06081089,4.036992898,96.08998569,17.17830565,84.20680102,91.77178403,96.87107633,15.8384493,46.93251562,70.71383953,10.42650391,81.25228281,57.96320418,4.263255284,61.97155221,74.58886857,23.04204363,48.89527029,89.77335617,99.59024021,78.87240566,61.65886023,55.58051851,37.71761157,18.33340758,11.01093603,21.00055164,63.27283799,10.47276877,19.89539347
95.04673388,16.41826845,78.80310253,43.28426473,99.22787588,12.7045431,67.844307,87.47170237,36.50106673,89.30745148,54.00500324,99.89343743,82.98073574,9.890875122,23.27418426,63.61119829,86.25760289,47.15448342,10.718614,77.24911406,90.3656593,53.85171819,60.52741455,37.03352967,44.42400282,13.02180065,35.03050185,55.04895634,93.1944963,54.10177922
15.46559574,63.53033855,57.41546716,57.12924075,91.36226116,25.07408523,27.11503137,87.04197409,70.69053657,81.67363152,73.99797088,51.68323805,43.08478547,93.96931287,68.4174358,62.49890904,75.00743447,44.88091312,99.79141217,70.43204891,87.21440572,71.82326581,76.84630061,55.68754759,35.17520756,52.98711251,92.62906283,40.50360792,54.56165906,68.5705695
95.05869332,61.9371216,8.829029326,93.36312931,70.44743585,93.42334548,33.84183133,84.23826933,94.53632194,41.80277862,34.6082287,94.01579914,98.82108797,1.03473901,40.15640386,40.90801304,73.23072439,53.86912575,2.290370507,0.107451172,5.161939393,64.48365668,47.76166835,77.88697322,81.30416939,86.54641163,96.19030266,41.57797361,15.37637018,31.21580283
96.62044034,5.922364458,76.52716959,69.39531727,2.163755545,57.60057159,17.2635401,23.56483379,88.63209273,42.29761569,85.53031685,0.324205819,8.987529271,64.23796374,47.72288567,25.92509332,67.35994625,68.64617655,97.42046269,65.43196792,29.92837019,14.71834687,33.90681595,10.6954235,79.10388239,69.75771788,40.07134515,19.76685037,85.62547465,71.7741201
90.81181526,24.14843549,68.59672086,91.43504765,62.60085442,30.6480236,19.13722515,3.328859698,61.85032767,86.33279274,59.60329094,16.58766877,97.52660792,39.71427957,34.68163809,59.84133858,51.09181745,70.33883352,16.50840927,89.73522783,48.27643968,37.03493985,11.43504947,21.57084533,30.86396516,48.90606149,75.6949927,42.07552474,26.747968,39.96822579
39.09413473,67.44312405,76.07043415,33.44847932,54.00378717,26.28146422,20.66592023,10.29553138,69.56936667,24.5681531,99.80234114,46.6518204,11.65597419,69.28309854,26.74021154,17.95812356,45.77076168,11.26888005,63.56635007,52.8364218,23.70268014,0.883739525,74.3184079,22.95713793,40.52820933,35.7838513,49.95398525,32.9727182,34.72357314,7.616730158
67.67479489,37.81455901,68.62108848,55.34628427,33.38549765,22.60459037,51.05353217,49.98196386,96.26596919,16.57557591,54.00498306,37.40378329,89.87470727,37.26200203,90.44523093,32.46300042,99.82143161,64.36570286,59.94006501,88.65208815,35.04329154,27.08769764,53.18026307,33.40578608,72.19646201,44.29382244,21.31993298,9.43063686,29.19063324,51.01605837
24.75026841,33.3052613,47.78678046,37.13875117,17.07443259,73.4153682,99.09531801,42.82822942,16.68889855,59.17022198,57.62424124,20.86143705,81.27649646,34.45428082,37.02003152,38.36249804,89.13806856,3.734673298,47.8710728,79.86315894,30.17597534,26.62396633,13.09914896,75.06475413,12.08202106,27.34000835,52.57051254,52.81312471,76.12554151,96.70886458
51.56133357,83.01384451,52.37893243,74.98769513,25.06268738,57.95591069,64.57466141,14.21449729,66.40413562,80.62696799,69.41283461,11.80516108,86.96317587,68.86616441,30.58026879,4.067746737,73.46194125,23.90600915,96.06723563,72.36422474,19.50625685,20.59449354,1.270538635,99.11647396,36.89956185,39.55393572,60.48521272,56.92142147,87.94854981,81.5544209
62.47569058,15.79381289,9.19160336,47.60671435,39.82504658,37.18937822,14.50814899,63.21062475,63.72120192,3.745366008,60.2094871,25.4535034,4.326773828,44.2251107,17.95171098,9.927469923,43.1096043,96.72827963,3.091037686,76.91774944,88.75719387,51.99735035,55.34013436,18.4806077,21.74077727,28.62174265,29.13804492,62.12660807,21.48267941,70.13368827
56.80235238,34.7553501,13.3543601,98.44618556,83.30914784,88.86467303,45.25298056,6.144864205,91.25640469,9.97028789,53.12964901,76.82099957,70.88344283,65.93393618,25.11516707,26.02135724,49.00017969,48.93027141,39.52828594,98.04905204,30.52440429,17.66028246,36.08205676,21.44617117,37.68175166,63.05454983,98.80751903,84.32933134,12.22465815,10.5139529
10.17220706,52.67907676,68.30674497,46.09261573,96.29686045,98.33715635,93.61554559,13.18683488,54.3034207,94.05076728,92.19965382,89.34341318,11.40463487,1.799573434,29.04878881,31.91874287,21.96522454,4.287353935,88.31059414,16.65229233,54.44663886,26.93441495,82.11840249,11.56049071,60.28361246,88.54955079,6.354945887,36.79249661,46.1560698,55.02658206
48.30439934,2.799993405,27.24345577,32.29470285,41.30997341,96.0331041,60.75532349,68.30652118,98.2964672,27.263759,31.95831783,85.31934612,8.017344624,13.57244762,66.49761479,81.48237409,9.793022248,12.00766144,11.21444968,84.44694248,60.52620404,14.45530217,31.41966659,68.04017374,50.43009998,41.50706508,64.80892289,55.01392768,11.38440053,12.30105596
50.90571944,88.14031983,96.26963455,49.76925757,11.73010978,7.634505718,64.4870087,78.27538661,47.47771618,44.88066385,18.61533444,10.3048153,72.88464101,97.73256094,74.47621,93.79681785,64.20439491,79.05027202,50.65820874,82.93965876,98.54155279,69.83988547,61.37448514,90.15102868,54.55618889,92.40323453,77.9233205,95.53911874,14.53404281,59.47179131
42.22067874,43.98550676,65.52256923,17.18367154,54.92910956,96.30626119,35.41043858,79.24328777,69.90803452,74.93182006,88.07552707,36.09090552,66.10832634,19.62493433,65.40631342,71.41189947,59.38898008,74.68104467,49.9520639,75.04841104,11.36322306,53.17754263,81.35572512,14.44132662,68.97768602,93.17601104,61.37094512,15.84676065,48.59715143,62.63206119
26.03465904,28.609412,25.28699685,85.53597225,78.61808269,11.58985895,40.84557485,37.22453172,35.37418454,67.68573135,44.91740959,49.40226712,94.41478869,21.1625005,86.86372338,53.93173784,56.29607229,89.02219897,77.3314943,72.10029505,88.22005092,85.75421619,11.91700569,49.98917044,53.23727847,46.75768875,49.63954948,94.56453887,97.02650977,71.47357689
29.43954831,97.6717345,40.45154641,8.069205288,97.80220241,25.03362915,91.26277458,54.07113257,4.641558331,99.95012952,91.51538659,23.25443901,49.38344162,93.97892207,58.23471233,94.04449799,85.36238534,83.00436617,62.32278472,79.54071032,7.08377493,23.75067932,63.06855813,1.502524477,50.43643872,69.73592074,1.811123307,59.46360692,64.05006855,99.39644496
36.1210889,46.75699581,45.17059137,16.12395282,42.8880795,44.08019321,3.92603187,1.967661772,79.96118276,73.85124715,26.95691598,43.41705866,71.89470307,74.44418368,45.69497508,26.56793271,99.52127157,55.51196169,74.61655217,4.050573031,18.07253823,67.58675111,94.02587775,20.6752666,42.93170504,66.51694175,31.948241,63.38253154,68.41877078,54.92270547
46.94194573,20.35398793,47.51452569,69.0948785,40.3158431,6.604414681,80.58639303,62.78256705,15.4670518,99.65344167,45.05287009,31.65516084,53.46216904,90.71934289,51.63120225,19.12747425,16.182875,49.15648789,96.19889395,89.04484825,26.99204623,15.27616158,26.98131152,41.05163505,5.387451216,40.80770266,67.22648189,18.5253464,29.11283191,96.45126273
34.22128196,69.68755013,70.05766837,14.48098157,83.40394413,49.95232186,41.04128982,59.88440829,54.42341428,49.9731136,87.24354634,72.4282562,71.88958976,22.81947675,22.84247573,80.37363691,99.62662075,36.68355961,56.04352605,28.55654408,51.18585091,24.9505199,89.73666926,30.42845471,80.00460601,74.53112319,83.22804865,5.670668016,89.93782374,89.78373197
86.80121324,77.53354357,3.270486934,93.30775313,57.4835667,57.52835508,10.01514903,93.17030491,1.637939221,26.484785,63.44729786,24.4782294,24.2815305,73.53870474,66.06660624,6.92849437,87.48397887,65.25007552,30.72954917,84.96858354,17.16067131,46.30092676,63.55408674,16.16819985,13.05901311,92.03000744,83.21800664,57.28934733,12.6261727,3.726680569
55.99364115,97.66546465,60.55697786,4.100886844,83.7009603,82.32826739,86.03632789,73.57761299,17.96543898,25.59074086,2.111037919,73.94795197,71.3067748,29.91430822,51.96588785,36.65883497,40.68678749,38.52067313,66.46041989,14.69004434,56.71936853,40.03337226,28.1894806,8.551459373,67.69644783,32.82736404,94.55460957,31.28060049,19.79805705,35.77765673
51.78539898,24.42006069,42.09097986,65.17624047,78.78039379,96.79397982,2.518708759,85.79479738,38.79953378,83.14658316,87.09748041,23.59798341,8.62324335,69.91756463,57.79142091,66.15805521,18.46640871,53.8198389,65.91029112,71.12593391,25.17369145,98.09895622,75.25831921,15.92448048,21.15123033,46.48113959,48.11786098,94.36186155,15.5759794,73.36167564
46.21409016,88.61827833,65.38825762,64.37193094,61.12172271,84.55734616,94.01707881,3.411584362,33.27913557,79.21656004,56.99486463,38.58477501,31.15855861,40.95245068,25.17286628,90.48071694,8.754654227,77.07236178,33.93705159,19.21638218,63.29822507,36.27633041,46.73236471,28.86630724,29.76368499,52.71716025,27.44771121,31.94443753,78.36281673,58.38406576
83.26000901,65.15033241,3.171199042,55.48924452,13.6604558,84.33283856,95.7646161,5.676139822,54.41440162,3.811453481,43.586307,62.13405137,83.84460559,91.83741488,43.18805062,48.91695492,1.798015123,88.85400881,92.38985004,87.72028897,87.2422526,34.23264535,13.48818849,10.60301049,93.24762669,99.25424455,40.77983207,91.14560056,1.611099223,59.24163075
6.356099402,95.27800947,18.83908949,98.51909554,9.276108604,43.31118475,95.04478571,94.93521045,68.17084116,18.2055387,8.238318578,59.1801342,12.69569469,59.22123614,79.89129036,10.71641736,80.18652389,25.51292432,36.70917712,77.33732767,60.24801158,10.85965922,23.02240196,91.54419694,99.39870486,27.40372197,59.79677452,98.72285798,58.6876313,21.92528843
59.56863941,47.22444456,94.1497039,77.84184932,53.50845725,84.3461109,3.698010157,23.48981693,13.94249604,42.07790085,20.59998178,73.73947087,65.63982668,83.58932902,53.2707394,74.26750575,43.44525127,3.066608535,74.19898805,74.57311437,3.60483951,69.13460549,70.25699042,74.95716391,67.11551022,77.06192894,79.55998096,33.42940004,72.27774805,4.168099408
89.05747098,64.78915375,83.7643478,45.97040521,93.12973849,4.103480056,41.02458655,10.16387082,59.3549711,44.70205316,49.50119001,58.66162796,93.79485158,96.66258528,86.86344086,58.012154,78.14035493,60.4810971,56.3033886,18.98517107,72.19309996,0.583272222,21.00160634,23.18656266,11.53240828,73.6826314,33.6435188,6.333059422,37.18129212,31.03646279
61.65717403,52.08367472,7.937727499,7.092119771,27.9167603,21.03552894,65.92038479,15.95364607,32.48797755,2.703387736,23.24506226,64.38901394,87.62991133,29.63031457,28.30049224,41.14826319,5.825843541,57.68493025,0.148583103,38.00600875,30.57499529,47.8586792,37.65928451,89.77585152,58.04450273,23.54988441,99.53800726,7.556255528,56.13108247,48.99510926
12.32441225,40.82373047,93.79022586,17.82324439,9.549527764,79.04416483,91.77219519,5.064752509,90.54659219,17.88959154,35.81882385,95.18927935,8.248106161,27.54769655,70.63196008,67.33061631,78.89700421,53.73874522,55.87592608,40.65165334,35.31088041,16.05367214,9.877899385,65.83011654,92.36139757,31.29342869,7.808692363,9.60129576,81.75191071,73.00476812
11.19520871,1.914342417,84.69432226,72.70620575,78.79812509,1.798914087,24.83526144,4.888330309,19.68814212,75.41040327,39.54389854,84.79749418,80.43157918,47.12840844,19.4870177,52.7834226,4.952201705,76.32997344,61.33160354,93.52763998,22.44065836,21.15164625,49.20325122,86.9514702,35.58377454,25.95522244,52.01273965,20.30095107,20.37128702,58.97341938
32.43825765,98.74605966,89.36917439,40.12506083,61.89399832,28.17702159,48.36261136,82.50709705,30.55590903,2.789292883,9.581989946,77.3025936,67.20786052,9.395139595,94.00674946,94.01453281,82.22809156,81.49200026,63.98291915,13.81133149,46.15489037,60.18713262,20.77354573,3.39068678,60.05779936,5.451756159,14.21605963,85.1886308,12.17924679,13.23952585
11.21391217,69.2807849,15.58630145,28.0262347,91.34955549,6.757823831,50.18129681,36.53124352,57.7354266,49.53547378,20.3035215,16.994449,54.86111857,55.73672003,93.40070993,45.99050591,98.09133858,88.98925842,42.62586225,99.91753916,0.537164804,33.04770923,86.15820782,38.36530278,65.38798336,2.420173357,57.39572729,73.84584297,41.62253998,86.38119384
67.34388294,70.06245193,74.53617946,86.02755444,85.87765614,95.46131467,74.04775529,6.673662473,7.841277371,15.57544807,98.24372074,87.97717025,21.23519709,60.84502042,73.65480959,98.87187682,41.72949375,64.64445013,31.94308138,31.17111155,64.68411406,22.96556011,27.58684934,56.27735137,11.4225444,93.49351867,40.04322856,38.75004855,83.45981528,83.77205102
75.68553915,18.27725324,84.23944788,20.25272383,71.15056994,2.461549911,4.120540309,85.35500232,35.96141048,93.69755794,29.93285072,63.64088902,2.158550355,94.48085999,85.06898356,69.43878779,89.51978474,3.553287707,23.99005749,78.91730544,47.30737734,83.15236581,69.31945883,31.62342896,21.04977106,98.70054404,11.3945897,84.37982857,25.00945417,88.38086237
96.60615629,80.87395862,93.35261179,23.64298888,62.61503524,30.39553263,52.46621143,57.84507355,21.46367256,97.32567028,32.95415711,93.90315726,40.08890096,73.45125418,96.62931936,86.68716594,99.34416324,78.42610856,88.45497882,47.04167964,53.49586248,39.93934134,79.41964534,35.31888445,79.66125452,63.37388493,30.94624074,93.67893666,45.11291876,21.7593688
48.23569288,98.12007313,67.91081679,55.22879479,54.92473685,83.31785474,58.43564565,47.22184097,67.23766957,86.68310653,74.89460368,47.6151756,76.72987788,40.32030556,64.11098259,29.31811398,7.528728435,17.2678848,98.41441691,59.0805393,66.05008429,7.285591788,15.15259028,78.51981426,4.605671584,54.27808949,4.879197893,94.08998776,7.143598185,74.28253632
85.66926681,67.5627278,36.44679364,84.64441516,40.3741909,32.07638593,12.66378899,99.66737608,48.03404579,84.1446034,81.53646424,1.75392498,29.96782954,12.5802984,57.18665151,84.10908596,40.39813788,54.92834235,72.51179587,28.60919145,15.9323202,82.54264144,73.14512152,25.19880159,5.755823454,12.20830976,48.3766744,36.5173739,2.415413455,35.8134627
25.96266532,97.55505896,71.76941493,36.24646123,53.40066253,72.54443598,72.43541936,46.80369437,21.33566598,27.89579634,6.510476981,52.55903981,10.8389611,81.32330309,30.4014584,27.15955326,1.459797699,70.41325511,34.01051421,52.51330247,45.95387975,43.84058118,68.46439223,68.48850087,41.97137806,14.54818575,62.70790867,62.54315665,97.80170206,36.22934853
95.48543094,65.98140165,63.135559,43.6099349,77.86533444,85.65018848,28.68080597,17.56932601,78.62644722,29.10168122,67.6136603,35.75162819,30.04964856,60.29668257,7.11500972,54.3718898,87.41054693,43.12769378,49.06955046,66.64636564,32.23229252,85.66816144,16.49481614,93.57960088,2.195060676,84.75477436,87.02550933,82.11293916,83.16728942,17.35304837
97.29937675,70.54541068,43.51502021,73.26818113,92.34857564,94.0055547,35.09253113,67.55285487,99.35014914,28.32224259,19.28584478,96.30856693,72.98864705,87.93217036,84.67999873,66.37564838,19.92010281,11.93665677,83.54908331,45.57142364,65.00342813,68.77747264,3.710197341,99.2304416,40.50874766,41.86174532,69.19022632,92.84641603,75.38802615,20.62012279
84.94165044,55.35590154,6.209083754,88.72353982,66.95069267,22.04046262,64.7609541,85.02135439,67.08536401,60.84446589,41.34851123,89.3477433,11.34612807,96.50665807,7.854286269,91.48532215,78.64831725,19.52034928,0.062451773,66.08756869,91.50571645,84.96524598,42.10502804,90.69422648,21.23096926,97.16189585,32.23756102,10.61087558,55.48899186,88.72763246
80.6903953,64.46133213,25.4829853,27.53781551,16.17152462,38.33586512,84.70439397,21.38257468,89.06390096,8.785961632,64.35930813,30.0228955,43.26399395,58.05830525,67.55938411,39.78287232,11.42755746,58.79539629,20.85002393,4.008306314,87.41257224,57.15330262,11.45009337,97.47762319,34.88781122,1.189803061,20.12580677,3.751171278,77.71395112,72.5288556
71.46210755,81.61857591,84.63656387,11.38493027,3.205116026,26.98747197,8.0919909,37.80442921,9.410523216,85.57008668,14.80239193,14.80990368,88.4718656,74.49610882,90.02072586,72.00848822,63.13770061,26.81594859,94.41016301,83.79541041,64.55834733,39.80481418,37.31118994,10.48899032,5.081399437,90.82992882,21.0098624,48.78803147,10.20058707,56.77196501
33.16188674,14.68290292,48.62666305,91.95286497,56.71263716,16.89852852,36.80975417,73.0515383,31.75620306,66.35234838,31.66100558,75.73616184,61.68757915,84.10039718,27.91861607,96.59749747,89.83195176,0.018055625,0.500713207,98.3592564,75.12888066,96.2248206,44.95806774,53.71947423,74.3696902,51.87855215,8.112884493,24.17287418,88.17105275,55.4203066
61.51093526,62.95043859,15.41866067,29.37768259,98.63545799,81.0903913,69.82517443,64.8720858,22.24291429,28.09431596,57.30911809,25.58909829,50.61171707,31.86509765,78.12993354,12.93221797,26.60804855,39.69600927,70.14829038,34.63181138,60.60457071,24.70616348,1.767399003,97.88819194,33.2668735,94.17230131,63.99188295,51.0374425,39.27408296,30.23781332
10.6239562,10.57239642,39.62230186,77.37265508,45.96766618,96.15686482,96.25565244,5.331849529,92.81257377,51.44130449,66.00675893,13.27993231,29.28308859,48.18948238,17.5562898,88.5449067,68.18544884,27.67063905,78.78796172,15.4688719,90.46338427,17.37870356,92.56532485,70.13008724,83.10210264,71.22615094,57.28183445,52.39717365,43.13394637,61.68286764
25.4177582,69.20557018,28.87164475,29.60085443,13.0124056,63.86169852,45.1844478,91.06069815,76.61809061,5.581517712,31.68736335,84.63670062,20.68901584,38.88627896,31.41595816,9.948018611,9.334330628,0.086805916,80.0841849,11.39077467,45.66215877,13.91242258,26.9537928,76.21700599,2.525569646,10.11398759,48.10114816,21.59600618,23.53056332,98.52080577
92.97809488,92.68126398,32.13011945,58.49681799,22.23031447,62.07001007,56.73510922,22.38163367,31.78381076,25.60450448,54.75329916,8.843220985,11.67643707,6.818833084,44.9812993,76.8874258,95.8298656,34.37320776,39.69552932,6.032355184,74.79275481,18.42515441,35.53614452,98.87615589,69.80253509,4.588934647,98.88357374,33.49910341,61.38190812,50.68021911
76.64241386,18.07342176,63.80077399,85.27235081,27.09617107,32.23124162,68.83689031,18.38443838,5.24853384,71.43277213,29.86172015,77.07121709,91.4393691,42.28238749,81.85149815,94.6285556,42.56294953,79.32088824,11.84948186,51.11577696,15.09923975,59.13012903,98.62874458,1.843755415,62.32142809,61.89020026,5.117996637,24.24299489,28.38105013,28.98973613
97.19074076,77.88488637,12.23285062,0.359622204,13.91737683,52.73427484,12.39100148,62.72227021,28.30844204,30.93006697,63.34723622,41.96939284,32.01149498,88.68758797,16.11508959,12.91725511,85.2199743,23.55066496,55.08219259,72.8309063,35.58819756,81.68554006,75.17579837,47.68473057,23.73604091,65.11482213,45.54941833,29.21277045,78.74524322,39.50393685
18.28256148,76.13905191,84.32571155,17.61376804,4.124972103,6.525130642,14.98337166,35.67829907,31.73612511,79.26717266,38.00208682,86.16912689,8.547514603,2.317280369,23.97424279,1.547169897,71.40038471,63.19455708,34.86327081,58.26685263,2.451065947,97.16046839,21.30910016,96.20525604,21.32269797,80.08347109,92.39311416,9.013143185,69.17808031,1.230073662
8.198112852,12.15806486,9.729583174,88.49705109,84.89269226,9.669855124,27.61438858,11.07166047,36.41653418,94.20547852,12.39086981,41.58739867,26.23367614,52.11568663,61.16646535,41.76734746,2.393104528,60.7524781,16.8364392,39.47614536,37.4837944,63.61201594,53.35327327,47.83337622,99.77037636,30.58060971,56.59245653,47.90320849,40.8778517,75.04359463
98.64987046,6.863355113,48.85812402,81.27816062,0.034963445,1.088545878,4.180342442,90.99684873,87.84423381,96.8672639,65.47110845,75.70082364,3.574111149,67.04321871,28.56856685,90.59784782,30.38964072,92.31146611,98.26212903,79.25778489,50.79592159,47.50474654,20.21497515,51.49208379,34.94469221,82.41778569,49.30233091,50.48103346,58.67364885,71.04657193
57.22697265,0.267519452,96.18614522,7.960925992,87.9444989,63.83894563,62.23533393,19.14164602,87.21990607,35.33611329,30.00032073,31.65336658,97.19308879,22.29823551,55.53315377,44.09141207,70.90943871,86.6701489,14.50826579,10.09132342,41.80435816,78.87842134,1.314982057,66.57657926,29.84246183,35.368285,92.80347444,61.40194373,10.36328145,43.79432889
70.2890618,35.34570135,49.34192158,57.93205481,23.86870546,54.04249095,39.26839884,30.16647454,96.29277292,15.91825145,77.79718708,26.01019528,31.53531636,57.20556923,23.72459915,99.50501172,63.1201119,52.9640915,77.62623303,51.71183608,98.39577772,83.19115541,27.74138188,75.10213015,80.06971432,67.91823132,49.09867372,37.66429657,93.51583306,49.58851501
86.23564926,75.10119207,21.82739002,12.64061807,11.17001931,72.59074834,97.2804723,11.60283731,2.611450067,88.95128621,42.96348701,64.65126859,19.82390684,4.803321477,65.59404136,96.2317569,93.3066333,93.19876226,71.81203006,27.77393613,65.76663194,36.51202977,13.29203523,31.17916152,50.50026493,7.806635864,51.35204027,22.54587597,3.581023578,59.06748943
15.75397938,96.53349531,99.01694511,44.68713683,22.16027003,19.43187657,18.55981712,31.4043333,97.66653999,59.99515715,67.10912326,89.12545402,6.528658771,64.78143889,85.1600576,72.3038424,36.19158912,55.00928551,11.06223898,3.792194129,65.72383101,28.22496898,91.41440897,29.45557329,82.83558019,86.71082406,65.43619298,10.7192878,26.79378457,16.48281972
50.84054122,81.88834278,12.7555467,65.385541,53.77901748,33.3537871,6.896626346,27.8955408,36.14264617,7.908770082,48.12952161,34.5851777,97.42928202,0.420376728,68.64724498,70.85410151,11.45468635,73.47081889,61.89303069,28.16098848,14.63192562,74.88576673,47.30074044,44.5420642,32.37460066,57.63800997,10.49394795,51.76405922,56.89236063,82.12126761
45.13027993,2.866047393,6.771491807,4.503215692,8.746322937,72.62080435,74.67156887,56.92253489,80.43196252,0.298174377,15.30180766,45.69408559,36.90344433,19.28476959,80.10462806,19.14341478,8.796794469,66.91344283,28.45177057,6.778099554,93.59900261,45.07187115,7.88366402,95.28237669,6.264046206,5.998098396,73.46327155,69.61914792,2.139059303,61.07074861
36.52824466,17.75125554,17.50772998,74.18946958,40.28694361,97.99125098,25.44161629,8.794496203,52.63381173,89.53126288,90.56114388,7.957693192,37.76960097,55.42220235,55.01331576,54.94332696,75.2589912,96.03009034,26.2203634,31.92368926,97.99853989,98.73916336,17.77504892,44.14110503,63.02483415,25.3227827,35.06559937,78.57122151,14.61802889,59.79208639
60.61452766,10.78261581,18.58828122,55.91136157,24.92605678,78.51268708,83.48431464,53.75218718,14.11034641,85.84198402,78.34348267,21.51439807,41.37946213,23.84313374,96.42008686,54.20803862,96.07009721,67.64275084,81.24339134,33.92771963,98.80629887,64.868175,59.10113416,97.64204024,75.94677304,21.64205877,29.77368223,19.09712383,41.11426967,20.63226708
39.32670492,14.86468762,58.31175846,31.01629085,98.40845668,82.35903697,51.89039331,32.4874463,80.24483147,12.70379953,1.069254373,2.616441502,10.23868624,68.48911882,2.986191516,89.31328131,79.51157559,61.23301516,64.78799618,39.51956054,47.21800395,53.29228818,56.12787644,26.67461387,24.32841685,97.31864816,80.92973377,66.53094204,48.35953071,46.89284748
1.804280377,38.60922698,48.0886865,38.69465397,8.317616168,16.54168839,3.215717559,63.55652979,97.85328992,31.97557059,77.50076221,91.22880086,87.59427602,66.27010829,23.23449823,98.85993246,17.18341502,84.83321549,45.70748649,34.44715039,25.71209027,85.34106789,87.26751786,99.72461345,54.19032137,17.44193391,90.36944813,28.74642069,70.18256865,50.35842519
37.57142874,62.88661662,65.06680106,60.31147282,51.23898122,53.49325414,93.00862754,31.1531768,35.80527535,31.5584036,69.00440623,17.95378273,66.59657637,98.73668311,56.80380751,93.87842516,79.69736847,80.71217142,6.623160951,4.916536618,89.60004279,91.84955318,65.39690547,86.23531617,35.92958882,60.37786955,61.27904955,96.5103744,81.36894923,60.30577824
46.95797087,59.80415199,11.05810878,96.58484839,25.65192912,9.780829126,60.6855571,73.36519894,30.55230446,90.04579343,98.54558143,23.52446054,56.82174311,48.25820602,54.37966832,54.78926578,29.95036734,38.42508227,5.973258885,99.91314916,74.18401746,9.189737328,15.6816439,33.68002266,74.5827213,39.90829693,68.73487091,1.673610433,70.73866473,75.67264152
51.01262866,55.82005074,82.15510586,0.755110572,53.65581239,16.55922326,88.41444918,55.44998631,77.82311176,71.34838591,63.07282119,13.65585306,24.40049684,95.51922413,84.52057354,23.30155618,5.890912999,8.208471732,44.59683138,10.51679847,4.952952151,90.38791843,38.51176942,2.114502828,37.29517555,77.87769875,16.06978794,97.81109125,8.870427881,34.29914234
61.13409121,69.61074182,52.56639385,3.074793487,3.19270028,23.68651927,41.14794642,11.77485007,85.26626005,28.92098685,72.37086558,39.00735455,42.266737,15.41425531,96.07383686,37.83333336,60.43870828,1.132517838,91.19585758,10.93965684,76.45628338,56.29305058,2.951868882,32.4904789,93.23654566,0.68401264,24.91250563,59.74290584,38.1226939,61.85603381
32.08305391,91.94974202,58.79077849,7.262135506,86.41637029,59.64216012,45.07128079,59.45550431,48.58009227,65.5879123,56.13845974,94.72819877,86.94240256,45.09262735,58.74619376,79.20955518,98.36412697,66.99891709,83.8800075,57.71073041,8.683415829,47.28783827,91.03492155,3.414990268,5.076589671,68.49462396,23.21850051,9.285389118,53.58375445,39.84275205
91.26312762,43.87649297,16.17966161,0.386316554,56.69680867,50.68764295,8.487623998,16.2709416,20.74005265,93.84829622,50.41222311,18.2092581,62.58410672,6.470926519,43.93817126,41.97906933,47.02247359,85.21876123,65.93123433,24.41519598,35.27166042,18.3006687,44.41045111,91.1128534,98.63036817,51.86763925,85.43794982,13.60779773,31.11431099,39.90348491
29.06752379,96.94579691,27.6008595,94.68476422,55.23154797,39.94731473,13.88818468,20.45541636,38.96345781,43.54496791,43.61563161,31.73297662,98.61966764,91.36896361,57.84838436,97.26256497,66.75867409,36.28585815,0.353215938,57.97932069,98.51460029,33.15819763,49.99438537,53.96915351,51.67225555,99.23147632,22.86124083,29.67301477,4.066118591,52.95919156
55.61732588,25.46657412,68.92183701,70.18222851,56.2493108,96.03665326,11.53802362,56.94462347,21.98897196,8.123742921,79.52783702,20.37638413,95.22441409,71.93283869,45.20687002,61.42237667,94.15151438,61.99045846,0.779054762,72.28716874,4.484031488,70.43025878,59.58618701,81.37779917,90.02088139,91.97962193,42.61892105,86.94017837,1.888596758,85.69814316
8.557791272,62.79791287,28.7826001,66.06456865,58.45482182,31.23955204,61.92788711,79.91999154,84.05183105,71.84127119,70.41752942,61.93106021,92.0877633,0.221175278,49.69598499,95.19934208,5.5586431,2.971635844,43.18254296,78.95782036,36.85750244,67.16363568,52.10448305,51.94333044,7.612248457,79.38762512,82.85158319,35.96883801,24.18347223,98.82420838
78.63597773,82.39863746,75.79833678,87.10241206,1.414835294,89.24765409,14.62361628,46.01242834,70.86550139,28.03118101,60.21372585,30.76876338,21.3183654,35.75224707,37.9404967,67.81160021,16.14246561,66.66519702,91.35055,84.82003117,52.45986653,63.7646413,11.98695757,95.08779531,59.37370516,19.77824588,33.79429683,77.79778532,24.49540216,16.15424791
56.26566086,72.98319083,23.72699817,42.72339257,55.83622459,86.30101357,40.20769898,76.06850571,63.06908311,3.639549369,86.01495456,16.45963385,66.50049799,50.58810221,56.72848764,19.48050769,12.39179983,1.31613738,86.85831666,1.15882806,51.5799442,89.06300074,2.900018955,91.38243989,30.10150173,7.336909469,33.01325497,24.61467629,4.788606957,18.2991732
57.04771734,73.84636636,22.51927506,9.211726137,48.23159529,81.9147826,0.095454051,49.63404275,11.94725789,0.17263581,1.685177313,88.90029795,0.413348244,56.25897401,87.28772539,93.53313896,63.00145438,1.668734922,3.571153926,78.69480633,39.48945865,15.71886118,89.66188088,72.99304154,46.29906705,27.63784306,43.4970587,35.91757056,1.795583011,22.98822827
